,,,-319.99842031E-6,3.91999984,,,,,-319.99842031E-6,1.2900001,
,,,-279.99843587E-6,3.91999984,,,,,-279.99843587E-6,1.2880001,
,,,-239.99843688E-6,3.91999984,,,,,-239.99843688E-6,1.2900001,
,,,-199.99843789E-6,3.91999984,,,,,-199.99843789E-6,1.2900001,
,,,-159.99843890E-6,3.91999984,,,,,-159.99843890E-6,1.2920001,
,,,-119.9984399E-6,4.00000000,,,,,-119.9984399E-6,1.2940000,
,,,-79.998440924E-6,4.00000000,,,,,-79.998440924E-6,1.2940000,
,,,-39.99844193E-6,4.00000000,,,,,-39.99844193E-6,1.2940000,
,,,1.5570549E-9,4.00000000,,,,,1.5570549E-9,1.2940000,
,,,40.00155604E-6,4.00000000,,,,,40.00155604E-6,1.2960000,
,,,80.001555034E-6,4.00000000,,,,,80.001555034E-6,1.2980001,
,,,120.0015540E-6,4.00000000,,,,,120.0015540E-6,1.3000001,
,,,160.00155301E-6,4.00000000,,,,,160.00155301E-6,1.3000001,
,,,200.00155200E-6,4.00000000,,,,,200.00155200E-6,1.3020000,
,,,240.00155099E-6,4.00000000,,,,,240.00155099E-6,1.3040000,
,,,280.00154998E-6,4.00000000,,,,,280.00154998E-6,1.3040000,
,,,320.00156352E-6,4.00000000,,,,,320.00156352E-6,1.3060001,
,,,360.00154796E-6,4.00000000,,,,,360.00154796E-6,1.3080001,
,,,400.00153240E-6,4.00000000,,,,,400.00153240E-6,1.3040000,
,,,440.001545940E-6,4.07999992,,,,,440.001545940E-6,1.3080001,
,,,480.001559481E-6,4.07999992,,,,,480.001559481E-6,1.3100001,
,,,520.001514815E-6,4.00000000,,,,,520.001514815E-6,1.3120000,
,,,560.001528356E-6,4.07999992,,,,,560.001528356E-6,1.3140000,
,,,600.001541898E-6,4.07999992,,,,,600.001541898E-6,1.3160001,
,,,640.001555439E-6,4.07999992,,,,,640.001555439E-6,1.3160001,
,,,680.001568981E-6,4.07999992,,,,,680.001568981E-6,1.3180001,
,,,720.001524314E-6,4.07999992,,,,,720.001524314E-6,1.3200001,
,,,760.001537856E-6,4.07999992,,,,,760.001537856E-6,1.3220000,
,,,800.001551397E-6,4.07999992,,,,,800.001551397E-6,1.3240001,
,,,840.001506731E-6,4.07999992,,,,,840.001506731E-6,1.3240001,
,,,880.001520272E-6,4.07999992,,,,,880.001520272E-6,1.3280001,
,,,920.001533814E-6,4.07999992,,,,,920.001533814E-6,1.3280001,
,,,960.001547355E-6,4.15999985,,,,,960.001547355E-6,1.3280001,
,,,1.0000016E-3,4.07999992,,,,,1.0000016E-3,1.3300000,
,,,1.0400015E-3,4.07999992,,,,,1.0400015E-3,1.3320000,
,,,1.0800015E-3,4.07999992,,,,,1.0800015E-3,1.3320000,
,,,1.1200015E-3,4.15999985,,,,,1.1200015E-3,1.3380001,
,,,1.1600015E-3,4.15999985,,,,,1.1600015E-3,1.3380001,
,,,1.2000016E-3,4.15999985,,,,,1.2000016E-3,1.3380001,
,,,1.2400015E-3,4.15999985,,,,,1.2400015E-3,1.3400000,
,,,1.2800015E-3,4.15999985,,,,,1.2800015E-3,1.3420000,
,,,1.3200016E-3,4.15999985,,,,,1.3200016E-3,1.3440001,
,,,1.3600015E-3,4.15999985,,,,,1.3600015E-3,1.3440001,
,,,1.4000016E-3,4.15999985,,,,,1.4000016E-3,1.3440001,
,,,1.4400015E-3,4.15999985,,,,,1.4400015E-3,1.3480000,
,,,1.4800015E-3,4.15999985,,,,,1.4800015E-3,1.3500000,
,,,1.5200016E-3,4.15999985,,,,,1.5200016E-3,1.3500000,
,,,1.5600015E-3,4.15999985,,,,,1.5600015E-3,1.3520001,
,,,1.6000015E-3,4.15999985,,,,,1.6000015E-3,1.3540001,
,,,1.6400015E-3,4.15999985,,,,,1.6400015E-3,1.3540001,
,,,1.6800015E-3,4.15999985,,,,,1.6800015E-3,1.3560001,
,,,1.7200015E-3,4.23999977,,,,,1.7200015E-3,1.3580000,
,,,1.7600015E-3,4.23999977,,,,,1.7600015E-3,1.3580000,
,,,1.8000015E-3,4.15999985,,,,,1.8000015E-3,1.3580000,
,,,1.8400016E-3,4.23999977,,,,,1.8400016E-3,1.3620001,
,,,1.8800015E-3,4.23999977,,,,,1.8800015E-3,1.3600000,
,,,1.9200015E-3,4.23999977,,,,,1.9200015E-3,1.3640001,
,,,1.9600014E-3,4.23999977,,,,,1.9600014E-3,1.3660001,
,,,2.0000015E-3,4.23999977,,,,,2.0000015E-3,1.3640001,
,,,2.0400016E-3,4.23999977,,,,,2.0400016E-3,1.3680000,
,,,2.0800014E-3,4.23999977,,,,,2.0800014E-3,1.3700001,
,,,2.1200015E-3,4.23999977,,,,,2.1200015E-3,1.3700001,
,,,2.1600015E-3,4.23999977,,,,,2.1600015E-3,1.3680000,
,,,2.2000014E-3,4.23999977,,,,,2.2000014E-3,1.3740001,
,,,2.2400015E-3,4.23999977,,,,,2.2400015E-3,1.3740001,
,,,2.2800015E-3,4.23999977,,,,,2.2800015E-3,1.3740001,
,,,2.3200016E-3,4.23999977,,,,,2.3200016E-3,1.3740001,
,,,2.3600014E-3,4.23999977,,,,,2.3600014E-3,1.3760000,
,,,2.4000015E-3,4.31999969,,,,,2.4000015E-3,1.3780000,
,,,2.4400016E-3,4.31999969,,,,,2.4400016E-3,1.3780000,
,,,2.4800014E-3,4.31999969,,,,,2.4800014E-3,1.3780000,
,,,2.5200015E-3,4.31999969,,,,,2.5200015E-3,1.3800001,
,,,2.5600016E-3,4.31999969,,,,,2.5600016E-3,1.3800001,
,,,2.6000014E-3,4.23999977,,,,,2.6000014E-3,1.3820001,
,,,2.6400015E-3,4.31999969,,,,,2.6400015E-3,1.3820001,
,,,2.6800015E-3,4.31999969,,,,,2.6800015E-3,1.3820001,
,,,2.72000139E-3,4.31999969,,,,,2.72000139E-3,1.3820001,
,,,2.76000146E-3,4.40000010,,,,,2.76000146E-3,1.3840001,
,,,2.80000153E-3,4.31999969,,,,,2.80000153E-3,1.3840001,
,,,2.84000160E-3,4.40000010,,,,,2.84000160E-3,1.3860000,
,,,2.88000144E-3,4.31999969,,,,,2.88000144E-3,1.3860000,
,,,2.92000151E-3,4.40000010,,,,,2.92000151E-3,1.3880000,
,,,2.96000158E-3,4.40000010,,,,,2.96000158E-3,1.3880000,
,,,3.00000142E-3,4.40000010,,,,,3.00000142E-3,1.3880000,
,,,3.04000149E-3,4.31999969,,,,,3.04000149E-3,1.3880000,
,,,3.08000157E-3,4.31999969,,,,,3.08000157E-3,1.3900001,
,,,3.12000141E-3,4.40000010,,,,,3.12000141E-3,1.3900001,
,,,3.16000148E-3,4.40000010,,,,,3.16000148E-3,1.3900001,
,,,3.20000155E-3,4.40000010,,,,,3.20000155E-3,1.3920001,
,,,3.24000139E-3,4.40000010,,,,,3.24000139E-3,1.3920001,
,,,3.28000146E-3,4.40000010,,,,,3.28000146E-3,1.3940001,
,,,3.32000153E-3,4.40000010,,,,,3.32000153E-3,1.3940001,
,,,3.36000137E-3,4.31999969,,,,,3.36000137E-3,1.3920001,
,,,3.40000144E-3,4.40000010,,,,,3.40000144E-3,1.3920001,
,,,3.44000151E-3,4.40000010,,,,,3.44000151E-3,1.3940001,
,,,3.48000135E-3,4.40000010,,,,,3.48000135E-3,1.3940001,
,,,3.52000142E-3,4.40000010,,,,,3.52000142E-3,1.3940001,
,,,3.56000150E-3,4.40000010,,,,,3.56000150E-3,1.3940001,
,,,3.60000157E-3,4.40000010,,,,,3.60000157E-3,1.3940001,
,,,3.64000141E-3,4.40000010,,,,,3.64000141E-3,1.3980001,
,,,3.68000148E-3,4.40000010,,,,,3.68000148E-3,1.3960000,
,,,3.72000155E-3,4.40000010,,,,,3.72000155E-3,1.3980001,
,,,3.76000139E-3,4.48000002,,,,,3.76000139E-3,1.3960000,
,,,3.80000146E-3,4.40000010,,,,,3.80000146E-3,1.3980001,
,,,3.84000153E-3,4.48000002,,,,,3.84000153E-3,1.3980001,
,,,3.88000137E-3,4.48000002,,,,,3.88000137E-3,1.3980001,
,,,3.92000144E-3,4.48000002,,,,,3.92000144E-3,1.3980001,
,,,3.96000128E-3,4.48000002,,,,,3.96000128E-3,1.3980001,
,,,4.00000159E-3,4.48000002,,,,,4.00000159E-3,1.3980001,
,,,4.04000143E-3,4.48000002,,,,,4.04000143E-3,1.4000001,
,,,4.08000126E-3,4.48000002,,,,,4.08000126E-3,1.4000001,
,,,4.12000157E-3,4.48000002,,,,,4.12000157E-3,1.3980001,
,,,4.16000141E-3,4.48000002,,,,,4.16000141E-3,1.3980001,
,,,4.20000125E-3,4.48000002,,,,,4.20000125E-3,1.4000001,
,,,4.24000155E-3,4.55999994,,,,,4.24000155E-3,1.4000001,
,,,4.28000139E-3,4.55999994,,,,,4.28000139E-3,1.4020001,
,,,4.32000123E-3,4.55999994,,,,,4.32000123E-3,1.4000001,
,,,4.36000153E-3,4.55999994,,,,,4.36000153E-3,1.4000001,
,,,4.40000137E-3,4.48000002,,,,,4.40000137E-3,1.4000001,
,,,4.44000121E-3,4.55999994,,,,,4.44000121E-3,1.4000001,
,,,4.48000152E-3,4.55999994,,,,,4.48000152E-3,1.4000001,
,,,4.52000136E-3,4.55999994,,,,,4.52000136E-3,1.4020001,
,,,4.56000166E-3,4.55999994,,,,,4.56000166E-3,1.4000001,
,,,4.60000150E-3,4.55999994,,,,,4.60000150E-3,1.4020001,
,,,4.64000134E-3,4.55999994,,,,,4.64000134E-3,1.4020001,
,,,4.68000164E-3,4.55999994,,,,,4.68000164E-3,1.4040000,
,,,4.72000148E-3,4.55999994,,,,,4.72000148E-3,1.4020001,
,,,4.76000132E-3,4.55999994,,,,,4.76000132E-3,1.4020001,
,,,4.80000162E-3,4.63999987,,,,,4.80000162E-3,1.4020001,
,,,4.84000146E-3,4.55999994,,,,,4.84000146E-3,1.4000001,
,,,4.88000130E-3,4.63999987,,,,,4.88000130E-3,1.4020001,
,,,4.92000161E-3,4.63999987,,,,,4.92000161E-3,1.4020001,
,,,4.96000145E-3,4.63999987,,,,,4.96000145E-3,1.4020001,
,,,5.00000129E-3,4.55999994,,,,,5.00000129E-3,1.4020001,
,,,5.04000159E-3,4.63999987,,,,,5.04000159E-3,1.4040000,
,,,5.08000143E-3,4.63999987,,,,,5.08000143E-3,1.4040000,
,,,5.12000127E-3,4.63999987,,,,,5.12000127E-3,1.4040000,
,,,5.16000157E-3,4.63999987,,,,,5.16000157E-3,1.4040000,
,,,5.20000141E-3,4.63999987,,,,,5.20000141E-3,1.4040000,
,,,5.24000125E-3,4.63999987,,,,,5.24000125E-3,1.4040000,
,,,5.28000155E-3,4.63999987,,,,,5.28000155E-3,1.4040000,
,,,5.32000139E-3,4.63999987,,,,,5.32000139E-3,1.4040000,
,,,5.36000123E-3,4.63999987,,,,,5.36000123E-3,1.4040000,
,,,5.40000154E-3,4.63999987,,,,,5.40000154E-3,1.4060000,
,,,5.44000138E-3,4.63999987,,,,,5.44000138E-3,1.4060000,
,,,5.48000121E-3,4.63999987,,,,,5.48000121E-3,1.4080001,
,,,5.52000152E-3,4.71999979,,,,,5.52000152E-3,1.4060000,
,,,5.56000136E-3,4.63999987,,,,,5.56000136E-3,1.4060000,
,,,5.60000120E-3,4.63999987,,,,,5.60000120E-3,1.4060000,
,,,5.64000150E-3,4.63999987,,,,,5.64000150E-3,1.4040000,
,,,5.68000134E-3,4.63999987,,,,,5.68000134E-3,1.4040000,
,,,5.72000165E-3,4.71999979,,,,,5.72000165E-3,1.4060000,
,,,5.76000148E-3,4.71999979,,,,,5.76000148E-3,1.4060000,
,,,5.80000132E-3,4.63999987,,,,,5.80000132E-3,1.4060000,
,,,5.84000163E-3,4.71999979,,,,,5.84000163E-3,1.4060000,
,,,5.88000147E-3,4.71999979,,,,,5.88000147E-3,1.4060000,
,,,5.92000131E-3,4.71999979,,,,,5.92000131E-3,1.4060000,
,,,5.96000161E-3,4.71999979,,,,,5.96000161E-3,1.4080001,
,,,6.00000145E-3,4.71999979,,,,,6.00000145E-3,1.4080001,
,,,6.04000129E-3,4.71999979,,,,,6.04000129E-3,1.4060000,
,,,6.08000159E-3,4.71999979,,,,,6.08000159E-3,1.4060000,
,,,6.12000143E-3,4.71999979,,,,,6.12000143E-3,1.4060000,
,,,6.16000127E-3,4.71999979,,,,,6.16000127E-3,1.4080001,
,,,6.20000158E-3,4.71999979,,,,,6.20000158E-3,1.4080001,
,,,6.24000141E-3,4.71999979,,,,,6.24000141E-3,1.4080001,
,,,6.28000125E-3,4.71999979,,,,,6.28000125E-3,1.4080001,
,,,6.32000156E-3,4.71999979,,,,,6.32000156E-3,1.4060000,
,,,6.36000140E-3,4.71999979,,,,,6.36000140E-3,1.4060000,
,,,6.40000124E-3,4.71999979,,,,,6.40000124E-3,1.4080001,
,,,6.44000154E-3,4.79999971,,,,,6.44000154E-3,1.4080001,
,,,6.48000138E-3,4.79999971,,,,,6.48000138E-3,1.4080001,
,,,6.52000122E-3,4.79999971,,,,,6.52000122E-3,1.4080001,
,,,6.56000152E-3,4.79999971,,,,,6.56000152E-3,1.4080001,
,,,6.60000136E-3,4.79999971,,,,,6.60000136E-3,1.4080001,
,,,6.64000120E-3,4.79999971,,,,,6.64000120E-3,1.4080001,
,,,6.68000150E-3,4.71999979,,,,,6.68000150E-3,1.4080001,
,,,6.72000134E-3,4.79999971,,,,,6.72000134E-3,1.4100001,
,,,6.76000118E-3,4.79999971,,,,,6.76000118E-3,1.4100001,
,,,6.80000149E-3,4.79999971,,,,,6.80000149E-3,1.4100001,
,,,6.84000133E-3,4.79999971,,,,,6.84000133E-3,1.4100001,
,,,6.88000116E-3,4.79999971,,,,,6.88000116E-3,1.4080001,
,,,6.92000147E-3,4.79999971,,,,,6.92000147E-3,1.4100001,
,,,6.96000131E-3,4.88000011,,,,,6.96000131E-3,1.4080001,
,,,7.00000115E-3,4.88000011,,,,,7.00000115E-3,1.4100001,
,,,7.04000145E-3,4.79999971,,,,,7.04000145E-3,1.4100001,
,,,7.08000129E-3,4.79999971,,,,,7.08000129E-3,1.4100001,
,,,7.12000160E-3,4.88000011,,,,,7.12000160E-3,1.4100001,
,,,7.16000143E-3,4.79999971,,,,,7.16000143E-3,1.4080001,
,,,7.20000127E-3,4.88000011,,,,,7.20000127E-3,1.4100001,
,,,7.24000158E-3,4.88000011,,,,,7.24000158E-3,1.4100001,
,,,7.28000142E-3,4.88000011,,,,,7.28000142E-3,1.4100001,
,,,7.32000126E-3,4.88000011,,,,,7.32000126E-3,1.4100001,
,,,7.36000156E-3,4.88000011,,,,,7.36000156E-3,1.4100001,
,,,7.400001399E-3,4.88000011,,,,,7.400001399E-3,1.4100001,
,,,7.440001238E-3,4.88000011,,,,,7.440001238E-3,1.4080001,
,,,7.480001543E-3,4.88000011,,,,,7.480001543E-3,1.4120001,
,,,7.520001382E-3,4.96000004,,,,,7.520001382E-3,1.4100001,
,,,7.560001221E-3,4.88000011,,,,,7.560001221E-3,1.4100001,
,,,7.600001525E-3,4.96000004,,,,,7.600001525E-3,1.4100001,
,,,7.640001364E-3,4.88000011,,,,,7.640001364E-3,1.4120001,
,,,7.680001203E-3,4.88000011,,,,,7.680001203E-3,1.4120001,
,,,7.720001508E-3,4.96000004,,,,,7.720001508E-3,1.4100001,
,,,7.760001346E-3,4.96000004,,,,,7.760001346E-3,1.4120001,
,,,7.800001185E-3,4.96000004,,,,,7.800001185E-3,1.4100001,
,,,7.840001024E-3,4.96000004,,,,,7.840001024E-3,1.4120001,
,,,7.880001329E-3,4.88000011,,,,,7.880001329E-3,1.4060000,
,,,7.920001633E-3,4.96000004,,,,,7.920001633E-3,1.4120001,
,,,7.960001007E-3,4.96000004,,,,,7.960001007E-3,1.4100001,
,,,8.000001311E-3,4.96000004,,,,,8.000001311E-3,1.4120001,
,,,8.040001616E-3,4.96000004,,,,,8.040001616E-3,1.4100001,
,,,8.080000989E-3,5.03999996,,,,,8.080000989E-3,1.4100001,
,,,8.120001294E-3,4.96000004,,,,,8.120001294E-3,1.4120001,
,,,8.160001598E-3,4.96000004,,,,,8.160001598E-3,1.4120001,
,,,8.200000972E-3,4.96000004,,,,,8.200000972E-3,1.4120001,
,,,8.240001276E-3,4.96000004,,,,,8.240001276E-3,1.4120001,
,,,8.280001581E-3,4.96000004,,,,,8.280001581E-3,1.4120001,
,,,8.320000954E-3,4.96000004,,,,,8.320000954E-3,1.4120001,
,,,8.360001259E-3,5.03999996,,,,,8.360001259E-3,1.4120001,
,,,8.400001563E-3,4.96000004,,,,,8.400001563E-3,1.4120001,
,,,8.440000936E-3,5.03999996,,,,,8.440000936E-3,1.4120001,
,,,8.480001241E-3,4.96000004,,,,,8.480001241E-3,1.4140000,
,,,8.520001546E-3,4.96000004,,,,,8.520001546E-3,1.4120001,
,,,8.560000919E-3,5.03999996,,,,,8.560000919E-3,1.4120001,
,,,8.600001223E-3,5.03999996,,,,,8.600001223E-3,1.4140000,
,,,8.640001528E-3,5.03999996,,,,,8.640001528E-3,1.4120001,
,,,8.680000901E-3,5.03999996,,,,,8.680000901E-3,1.4120001,
,,,8.720001206E-3,5.03999996,,,,,8.720001206E-3,1.4120001,
,,,8.760001510E-3,5.03999996,,,,,8.760001510E-3,1.4140000,
,,,8.800000884E-3,5.03999996,,,,,8.800000884E-3,1.4120001,
,,,8.840001188E-3,5.03999996,,,,,8.840001188E-3,1.4120001,
,,,8.880001493E-3,5.03999996,,,,,8.880001493E-3,1.4120001,
,,,8.920000866E-3,5.03999996,,,,,8.920000866E-3,1.4160000,
,,,8.960001171E-3,5.03999996,,,,,8.960001171E-3,1.4140000,
,,,9.000001475E-3,5.03999996,,,,,9.000001475E-3,1.4140000,
,,,9.040001780E-3,5.11999989,,,,,9.040001780E-3,1.4140000,
,,,9.080001153E-3,5.11999989,,,,,9.080001153E-3,1.4140000,
,,,9.120001458E-3,5.11999989,,,,,9.120001458E-3,1.4140000,
,,,9.160001762E-3,5.11999989,,,,,9.160001762E-3,1.4120001,
,,,9.200001135E-3,5.11999989,,,,,9.200001135E-3,1.4140000,
,,,9.240001440E-3,5.11999989,,,,,9.240001440E-3,1.4140000,
,,,9.280001745E-3,5.11999989,,,,,9.280001745E-3,1.4140000,
,,,9.320001118E-3,5.11999989,,,,,9.320001118E-3,1.4140000,
,,,9.360001422E-3,5.11999989,,,,,9.360001422E-3,1.4140000,
,,,9.400001727E-3,5.11999989,,,,,9.400001727E-3,1.4140000,
,,,9.440001100E-3,5.11999989,,,,,9.440001100E-3,1.4140000,
,,,9.480001405E-3,5.11999989,,,,,9.480001405E-3,1.4140000,
,,,9.520001709E-3,5.11999989,,,,,9.520001709E-3,1.4160000,
,,,9.560001083E-3,5.19999981,,,,,9.560001083E-3,1.4140000,
,,,9.600001387E-3,5.19999981,,,,,9.600001387E-3,1.4160000,
,,,9.640001692E-3,5.19999981,,,,,9.640001692E-3,1.4160000,
,,,9.680001065E-3,5.19999981,,,,,9.680001065E-3,1.4160000,
,,,9.720001370E-3,5.19999981,,,,,9.720001370E-3,1.4160000,
,,,9.760001674E-3,5.19999981,,,,,9.760001674E-3,1.4160000,
,,,9.800001048E-3,5.19999981,,,,,9.800001048E-3,1.4160000,
,,,9.840001352E-3,5.19999981,,,,,9.840001352E-3,1.4160000,
,,,9.880001657E-3,5.19999981,,,,,9.880001657E-3,1.4160000,
,,,9.920001030E-3,5.19999981,,,,,9.920001030E-3,1.4160000,
,,,9.960001335E-3,5.19999981,,,,,9.960001335E-3,1.4160000,
,,,10.0000016E-3,5.19999981,,,,,10.0000016E-3,1.4160000,
,,,10.0400010E-3,5.19999981,,,,,10.0400010E-3,1.4160000,
,,,10.0800013E-3,5.19999981,,,,,10.0800013E-3,1.4160000,
,,,10.1200016E-3,5.19999981,,,,,10.1200016E-3,1.4180001,
,,,10.1600010E-3,5.19999981,,,,,10.1600010E-3,1.4160000,
,,,10.2000013E-3,5.19999981,,,,,10.2000013E-3,1.4160000,
,,,10.2400016E-3,5.27999973,,,,,10.2400016E-3,1.4160000,
,,,10.2800010E-3,5.19999981,,,,,10.2800010E-3,1.4180001,
,,,10.3200013E-3,5.19999981,,,,,10.3200013E-3,1.4160000,
,,,10.3600016E-3,5.27999973,,,,,10.3600016E-3,1.4160000,
,,,10.4000010E-3,5.27999973,,,,,10.4000010E-3,1.4180001,
,,,10.4400013E-3,5.27999973,,,,,10.4400013E-3,1.4180001,
,,,10.4800016E-3,5.27999973,,,,,10.4800016E-3,1.4160000,
,,,10.5200009E-3,5.27999973,,,,,10.5200009E-3,1.4180001,
,,,10.5600012E-3,5.27999973,,,,,10.5600012E-3,1.4180001,
,,,10.6000016E-3,5.27999973,,,,,10.6000016E-3,1.4180001,
,,,10.6400009E-3,5.27999973,,,,,10.6400009E-3,1.4180001,
,,,10.6800012E-3,5.27999973,,,,,10.6800012E-3,1.4160000,
,,,10.7200015E-3,5.27999973,,,,,10.7200015E-3,1.4180001,
,,,10.7600009E-3,5.27999973,,,,,10.7600009E-3,1.4180001,
,,,10.8000012E-3,5.35999966,,,,,10.8000012E-3,1.4180001,
,,,10.8400015E-3,5.27999973,,,,,10.8400015E-3,1.4160000,
,,,10.8800009E-3,5.27999973,,,,,10.8800009E-3,1.4180001,
,,,10.9200012E-3,5.27999973,,,,,10.9200012E-3,1.4180001,
,,,10.9600015E-3,5.35999966,,,,,10.9600015E-3,1.4180001,
,,,11.0000009E-3,5.27999973,,,,,11.0000009E-3,1.4180001,
,,,11.0400012E-3,5.27999973,,,,,11.0400012E-3,1.4180001,
,,,11.0800015E-3,5.35999966,,,,,11.0800015E-3,1.4180001,
,,,11.1200009E-3,5.35999966,,,,,11.1200009E-3,1.4200001,
,,,11.1600012E-3,5.35999966,,,,,11.1600012E-3,1.4180001,
,,,11.2000015E-3,5.35999966,,,,,11.2000015E-3,1.4180001,
,,,11.2400008E-3,5.35999966,,,,,11.2400008E-3,1.4180001,
,,,11.2800011E-3,5.35999966,,,,,11.2800011E-3,1.4180001,
,,,11.3200014E-3,5.35999966,,,,,11.3200014E-3,1.4180001,
,,,11.3600008E-3,5.35999966,,,,,11.3600008E-3,1.4180001,
,,,11.4000011E-3,5.35999966,,,,,11.4000011E-3,1.4200001,
,,,11.4400014E-3,5.44000006,,,,,11.4400014E-3,1.4180001,
,,,11.4800017E-3,5.44000006,,,,,11.4800017E-3,1.4200001,
,,,11.5200011E-3,5.44000006,,,,,11.5200011E-3,1.4200001,
,,,11.5600014E-3,5.35999966,,,,,11.5600014E-3,1.4200001,
,,,11.6000017E-3,5.35999966,,,,,11.6000017E-3,1.4180001,
,,,11.6400011E-3,5.44000006,,,,,11.6400011E-3,1.4180001,
,,,11.6800014E-3,5.44000006,,,,,11.6800014E-3,1.4200001,
,,,11.7200017E-3,5.44000006,,,,,11.7200017E-3,1.4200001,
,,,11.7600011E-3,5.44000006,,,,,11.7600011E-3,1.4200001,
,,,11.8000014E-3,5.44000006,,,,,11.8000014E-3,1.4200001,
,,,11.8400017E-3,5.44000006,,,,,11.8400017E-3,1.4200001,
,,,11.8800011E-3,5.44000006,,,,,11.8800011E-3,1.4180001,
,,,11.9200014E-3,5.44000006,,,,,11.9200014E-3,1.4200001,
,,,11.9600017E-3,5.44000006,,,,,11.9600017E-3,1.4200001,
,,,12.0000010E-3,5.44000006,,,,,12.0000010E-3,1.4200001,
,,,12.0400013E-3,5.51999998,,,,,12.0400013E-3,1.4200001,
,,,12.0800016E-3,5.51999998,,,,,12.0800016E-3,1.4180001,
,,,12.1200010E-3,5.51999998,,,,,12.1200010E-3,1.4200001,
,,,12.1600013E-3,5.51999998,,,,,12.1600013E-3,1.4200001,
,,,12.2000016E-3,5.51999998,,,,,12.2000016E-3,1.4200001,
,,,12.2400010E-3,5.44000006,,,,,12.2400010E-3,1.4220001,
,,,12.2800013E-3,5.51999998,,,,,12.2800013E-3,1.4200001,
,,,12.3200016E-3,5.51999998,,,,,12.3200016E-3,1.4220001,
,,,12.3600010E-3,5.51999998,,,,,12.3600010E-3,1.4200001,
,,,12.4000013E-3,5.51999998,,,,,12.4000013E-3,1.4220001,
,,,12.4400016E-3,5.51999998,,,,,12.4400016E-3,1.4220001,
,,,12.4800010E-3,5.51999998,,,,,12.4800010E-3,1.4220001,
,,,12.5200013E-3,5.51999998,,,,,12.5200013E-3,1.4200001,
,,,12.5600016E-3,5.51999998,,,,,12.5600016E-3,1.4200001,
,,,12.6000009E-3,5.51999998,,,,,12.6000009E-3,1.4220001,
,,,12.6400013E-3,5.51999998,,,,,12.6400013E-3,1.4200001,
,,,12.6800016E-3,5.51999998,,,,,12.6800016E-3,1.4220001,
,,,12.7200009E-3,5.51999998,,,,,12.7200009E-3,1.4240000,
,,,12.7600012E-3,5.59999990,,,,,12.7600012E-3,1.4220001,
,,,12.8000015E-3,5.59999990,,,,,12.8000015E-3,1.4220001,
,,,12.8400009E-3,5.51999998,,,,,12.8400009E-3,1.4220001,
,,,12.8800012E-3,5.51999998,,,,,12.8800012E-3,1.4240000,
,,,12.9200015E-3,5.59999990,,,,,12.9200015E-3,1.4240000,
,,,12.9600009E-3,5.51999998,,,,,12.9600009E-3,1.4240000,
,,,13.0000012E-3,5.59999990,,,,,13.0000012E-3,1.4240000,
,,,13.0400015E-3,5.59999990,,,,,13.0400015E-3,1.4240000,
,,,13.0800009E-3,5.59999990,,,,,13.0800009E-3,1.4220001,
,,,13.1200012E-3,5.59999990,,,,,13.1200012E-3,1.4240000,
,,,13.1600015E-3,5.59999990,,,,,13.1600015E-3,1.4220001,
,,,13.2000009E-3,5.59999990,,,,,13.2000009E-3,1.4220001,
,,,13.2400012E-3,5.59999990,,,,,13.2400012E-3,1.4240000,
,,,13.2800015E-3,5.59999990,,,,,13.2800015E-3,1.4240000,
,,,13.3200008E-3,5.59999990,,,,,13.3200008E-3,1.4240000,
,,,13.3600011E-3,5.67999983,,,,,13.3600011E-3,1.4220001,
,,,13.4000015E-3,5.67999983,,,,,13.4000015E-3,1.4240000,
,,,13.4400008E-3,5.59999990,,,,,13.4400008E-3,1.4220001,
,,,13.4800011E-3,5.67999983,,,,,13.4800011E-3,1.4240000,
,,,13.5200014E-3,5.67999983,,,,,13.5200014E-3,1.4240000,
,,,13.5600008E-3,5.67999983,,,,,13.5600008E-3,1.4240000,
,,,13.6000011E-3,5.59999990,,,,,13.6000011E-3,1.4260001,
,,,13.6400014E-3,5.59999990,,,,,13.6400014E-3,1.4240000,
,,,13.6800008E-3,5.67999983,,,,,13.6800008E-3,1.4240000,
,,,13.7200011E-3,5.67999983,,,,,13.7200011E-3,1.4240000,
,,,13.7600014E-3,5.67999983,,,,,13.7600014E-3,1.4260001,
,,,13.8000008E-3,5.67999983,,,,,13.8000008E-3,1.4240000,
,,,13.8400011E-3,5.67999983,,,,,13.8400011E-3,1.4240000,
,,,13.8800014E-3,5.75999975,,,,,13.8800014E-3,1.4260001,
,,,13.9200008E-3,5.67999983,,,,,13.9200008E-3,1.4260001,
,,,13.9600011E-3,5.67999983,,,,,13.9600011E-3,1.4240000,
,,,14.0000014E-3,5.67999983,,,,,14.0000014E-3,1.4260001,
,,,14.0400007E-3,5.75999975,,,,,14.0400007E-3,1.4260001,
,,,14.0800010E-3,5.75999975,,,,,14.0800010E-3,1.4240000,
,,,14.1200013E-3,5.75999975,,,,,14.1200013E-3,1.4220001,
,,,14.1600017E-3,5.67999983,,,,,14.1600017E-3,1.4260001,
,,,14.2000010E-3,5.75999975,,,,,14.2000010E-3,1.4240000,
,,,14.2400013E-3,5.75999975,,,,,14.2400013E-3,1.4260001,
,,,14.2800016E-3,5.75999975,,,,,14.2800016E-3,1.4260001,
,,,14.3200010E-3,5.75999975,,,,,14.3200010E-3,1.4260001,
,,,14.3600013E-3,5.75999975,,,,,14.3600013E-3,1.4240000,
